"","id","date","lat","lon"
"780","201332",2021-09-24 15:00:00,58.9352189084733,-93.5039825269477
"781","201332",2021-09-24 17:00:00,58.9537913452866,-93.5244875445574
"782","201332",2021-09-24 19:00:00,58.970151082264,-93.5932865658156
"783","201332",2021-09-24 21:00:00,58.9808703658585,-93.708340057212
"784","201332",2021-09-24 23:00:00,58.9832398115602,-93.8117432244783
"785","201332",2021-09-25 01:00:00,58.9810752133357,-93.8502618082561
"786","201332",2021-09-25 03:00:00,58.9755990724243,-93.8483330317239
"787","201332",2021-09-25 05:00:00,58.9670446128076,-93.81639974615
"788","201332",2021-09-25 07:00:00,58.9563698769517,-93.7708477799189
"789","201332",2021-09-25 09:00:00,58.9428065697777,-93.7208953989087
"790","201332",2021-09-25 11:00:00,58.9302310582841,-93.690183171621
"791","201332",2021-09-25 13:00:00,58.9273262870367,-93.6800408938418
"792","201332",2021-09-25 15:00:00,58.9290430376133,-93.675269384909
"793","201332",2021-09-25 17:00:00,58.9324098832688,-93.6669749542356
"794","201332",2021-09-25 19:00:00,58.9344557812929,-93.6462639112347
"795","201332",2021-09-25 21:00:00,58.9325252226651,-93.6058457082857
"796","201332",2021-09-25 23:00:00,58.9220766947833,-93.55799691652
"797","201332",2021-09-26 01:00:00,58.8996834247401,-93.540697686878
"798","201332",2021-09-26 03:00:00,58.8865907768668,-93.5301775441946
"799","201332",2021-09-26 05:00:00,58.8811792251259,-93.5018812791144
"800","201332",2021-09-26 07:00:00,58.8667509372575,-93.4416844083292
"801","201332",2021-09-26 09:00:00,58.857170713281,-93.3718468559887
"802","201332",2021-09-26 11:00:00,58.8506588925185,-93.2947416843272
"803","201332",2021-09-26 13:00:00,58.8474330080587,-93.2410360014537
"804","201332",2021-09-26 15:00:00,58.8461414936647,-93.2058254510964
"805","201332",2021-09-26 17:00:00,58.8462850135626,-93.1864902640689
"806","201332",2021-09-26 19:00:00,58.8473640125063,-93.1804106711847
"807","201332",2021-09-26 21:00:00,58.8488788873382,-93.1849669032575
"808","201332",2021-09-26 23:00:00,58.850330086245,-93.1975391911009
"809","201332",2021-09-27 01:00:00,58.8512181356997,-93.2155077655284
"810","201332",2021-09-27 03:00:00,58.8510435950987,-93.2362528573537
"811","201332",2021-09-27 05:00:00,58.8493069390978,-93.2571546973904
"812","201332",2021-09-27 07:00:00,58.8455083676339,-93.2755935164521
"813","201332",2021-09-27 09:00:00,58.8396974273078,-93.2899043885574
"814","201332",2021-09-27 11:00:00,58.8307907912644,-93.2940524733458
"815","201332",2021-09-27 13:00:00,58.8226069822953,-93.2898626349759
"816","201332",2021-09-27 15:00:00,58.8221112401042,-93.2793333570853
"817","201332",2021-09-27 17:00:00,58.8264385852361,-93.2689237324243
"818","201332",2021-09-27 19:00:00,58.8343033719388,-93.2628310469023
"819","201332",2021-09-27 21:00:00,58.8444197261167,-93.2652525864286
"820","201332",2021-09-27 23:00:00,58.8555026222566,-93.2803856369125
"821","201332",2021-09-28 01:00:00,58.8662684823478,-93.3124274842632
"822","201332",2021-09-28 03:00:00,58.8756102047371,-93.3630323443014
"823","201332",2021-09-28 05:00:00,58.8727056105556,-93.3645611620891
"824","201332",2021-09-28 07:00:00,58.8681581885697,-93.3182922181485
"825","201332",2021-09-28 09:00:00,58.8728259728615,-93.3055545604852
"826","201332",2021-09-28 11:00:00,58.8802712093595,-93.3075182183681
"827","201332",2021-09-28 13:00:00,58.8860645059583,-93.3099015236287
"828","201332",2021-09-28 15:00:00,58.8858972549065,-93.2996636488107
"829","201332",2021-09-28 17:00:00,58.8720891651847,-93.3053245352024
"830","201332",2021-09-28 19:00:00,58.8769579158981,-93.3072203514057
"831","201332",2021-09-28 21:00:00,58.8901363052392,-93.2999972209146
"832","201332",2021-09-28 23:00:00,58.8948367152927,-93.308702323498
"833","201332",2021-09-29 01:00:00,58.8939946945981,-93.3181602516609
"834","201332",2021-09-29 03:00:00,58.8904256057374,-93.3186378787811
"835","201332",2021-09-29 05:00:00,58.8828989666671,-93.2978509582149
"836","201332",2021-09-29 07:00:00,58.8805752265142,-93.2859545919103
"837","201332",2021-09-29 09:00:00,58.8862528987876,-93.2945314385835
"838","201332",2021-09-29 11:00:00,58.8914324276145,-93.3060188862746
"839","201332",2021-09-29 13:00:00,58.8907846927529,-93.3053322353262
"840","201332",2021-09-29 15:00:00,58.8878749475406,-93.2923125395068
"841","201332",2021-09-29 17:00:00,58.8838294239421,-93.2748790676128
"842","201332",2021-09-29 19:00:00,58.8772618990753,-93.2553505622035
"843","201332",2021-09-29 21:00:00,58.8722096552983,-93.2365422461856
"844","201332",2021-09-29 23:00:00,58.8701194294923,-93.2212335858021
"845","201332",2021-09-30 01:00:00,58.8715101571203,-93.2104234466677
"846","201332",2021-09-30 03:00:00,58.8742220144434,-93.199184572942
"847","201332",2021-09-30 05:00:00,58.8722875643877,-93.1814348479543
"848","201332",2021-09-30 07:00:00,58.8685848961777,-93.1597980774207
"849","201332",2021-09-30 09:00:00,58.8667530083835,-93.1359550839064
"850","201332",2021-09-30 11:00:00,58.8691631394814,-93.1115480028551
"851","201332",2021-09-30 13:00:00,58.8757518216079,-93.0892968926904
"852","201332",2021-09-30 15:00:00,58.8765977097583,-93.0740205445178
"853","201332",2021-09-30 17:00:00,58.8717599975959,-93.0644675122973
"854","201332",2021-09-30 19:00:00,58.8642076698641,-93.0558397208944
"855","201332",2021-09-30 21:00:00,58.8546597261999,-93.0478894621457
"856","201332",2021-09-30 23:00:00,58.8441087494877,-93.0402790195121
"857","201332",2021-10-04 16:00:00,58.7694894426111,-92.9938943645239
"858","201332",2021-10-04 18:00:00,58.761800943333,-92.9562042790326
"859","201332",2021-10-04 20:00:00,58.7634800137228,-92.9020044499312
"860","201332",2021-10-04 22:00:00,58.7850552729266,-92.9103218311604
"861","201332",2021-10-05 00:00:00,58.7708407823261,-92.8853518633914
"862","201332",2021-10-05 02:00:00,58.7187752841557,-92.8615295327991
"863","201332",2021-10-05 04:00:00,58.6631250630845,-92.8775750374716
"864","201332",2021-10-05 06:00:00,58.6225895644518,-92.9070266478541
"865","201332",2021-10-05 08:00:00,58.6149266042675,-92.9440783019837
"866","201332",2021-10-05 10:00:00,58.6276435859503,-92.9760971027772
"867","201332",2021-10-05 12:00:00,58.654352429715,-92.9923749298732
"868","201332",2021-10-05 14:00:00,58.6886614361889,-92.9822036629103
"869","201332",2021-10-05 16:00:00,58.7239362764132,-92.9358162739856
"870","201332",2021-10-05 18:00:00,58.7517892885646,-92.892169595698
"871","201332",2021-10-05 20:00:00,58.7664830999972,-92.8886937135321
"872","201332",2021-10-05 22:00:00,58.7587470270769,-92.9596117152198
"873","201332",2021-10-06 00:00:00,58.7431625563921,-93.0512733128831
"874","201332",2021-10-06 02:00:00,58.7291281513008,-93.1276373007647
"875","201332",2021-10-06 04:00:00,58.725213299406,-93.1566670685271
"876","201332",2021-10-06 06:00:00,58.7296414288375,-93.1765088232894
"877","201332",2021-10-06 08:00:00,58.7577626798283,-93.2046048092007
"878","201332",2021-10-06 10:00:00,58.7695192620841,-93.2053077093693
"879","201332",2021-10-06 12:00:00,58.7972452290578,-93.2930478356209
"880","201332",2021-10-06 14:00:00,58.8038859610429,-93.3598783188087
"881","201332",2021-10-06 16:00:00,58.7793842912545,-93.4299164420721
"882","201332",2021-10-06 18:00:00,58.8229882649619,-93.6068839524493
"883","201332",2021-10-06 20:00:00,58.8226044639675,-93.6628129303491
"884","201332",2021-10-06 22:00:00,58.8070235837392,-93.841957397721
"885","201332",2021-10-07 00:00:00,58.8057977422079,-93.905039552507
"886","201332",2021-10-07 02:00:00,58.8046631847706,-93.9367112764726
"887","201332",2021-10-07 04:00:00,58.7810255514474,-94.0018463311584
"888","201332",2021-10-07 06:00:00,58.7771525522253,-94.1394016234021
"889","201332",2021-10-07 08:00:00,58.7713500156671,-94.1902357466659
"890","201332",2021-10-07 10:00:00,58.7024083744627,-94.1821155825508
"891","201332",2021-10-07 12:00:00,58.6707249343256,-94.1777186914635
"892","201332",2021-10-07 14:00:00,58.6811603066968,-94.1814744623179
"893","201332",2021-10-07 16:00:00,58.6823413689023,-94.1774127146224
"894","201332",2021-10-07 18:00:00,58.6820411631382,-94.1726877726338
"895","201332",2021-10-07 20:00:00,58.6824862762092,-94.1728365462397
"896","201332",2021-10-07 22:00:00,58.6826373373684,-94.1741351777812
"897","201332",2021-10-08 00:00:00,58.682692056311,-94.174812679758
"898","201332",2021-10-08 02:00:00,58.6842124199168,-94.1767262060684
"899","212751",2023-05-12 02:00:00,58.8025499999998,-94.0454800000005
"900","212751",2023-05-12 04:00:00,58.8081760728637,-94.1863568869502
"901","212751",2023-05-12 06:00:00,58.8293790838292,-94.2120170276817
"902","212751",2023-05-12 08:00:00,58.8432549078208,-94.1770550278648
"903","212751",2023-05-12 10:00:00,58.8728134585968,-94.1692238404405
"904","212751",2023-05-12 12:00:00,58.9252551671577,-94.1230298377812
"905","212751",2023-05-12 14:00:00,58.9713199399526,-94.0803620660103
"906","212751",2023-05-12 16:00:00,58.9822333133953,-94.0974155905324
"907","212751",2023-05-12 18:00:00,58.9641484030187,-94.1377665815986
"908","212751",2023-05-12 20:00:00,58.8737559992321,-94.1664342092246
"909","212751",2023-05-12 22:00:00,58.8063357658103,-94.1332331155462
"910","212751",2023-05-13 00:00:00,58.8369692445238,-94.0588091346174
"911","212751",2023-05-13 02:00:00,58.8360113548017,-94.1006094397617
"912","212751",2023-05-13 04:00:00,58.8140847355592,-94.1749641340854
"913","212751",2023-05-13 06:00:00,58.8228457942994,-94.2259090313025
"914","212751",2023-05-13 08:00:00,58.8365846486262,-94.30840880131
"915","212751",2023-05-13 10:00:00,58.856359041902,-94.3623295612314
"916","212751",2023-05-13 12:00:00,58.8681634018007,-94.3933737669566
"917","212751",2023-05-13 14:00:00,58.8677565384118,-94.3865922327047
"918","212751",2023-05-13 16:00:00,58.8612949977146,-94.348760654841
"919","212751",2023-05-13 18:00:00,58.8647459302841,-94.3398700716626
"920","212751",2023-05-13 20:00:00,58.8543041466847,-94.342094831615
"921","212751",2023-05-13 22:00:00,58.8384626910227,-94.3564442963768
"922","212751",2023-05-14 00:00:00,58.8623636672949,-94.3768686551044
"923","212751",2023-05-14 02:00:00,58.8751844535275,-94.3806558876591
"924","212751",2023-05-14 04:00:00,58.8776152315637,-94.3571715149365
"925","212751",2023-05-14 06:00:00,58.8966921020223,-94.3978084686136
"926","212751",2023-05-14 08:00:00,58.898173947083,-94.4087543103913
"927","212751",2023-05-14 10:00:00,58.8888781834801,-94.4018432069217
"928","212751",2023-05-14 12:00:00,58.8752525355409,-94.3882943892686
"929","212751",2023-05-14 14:00:00,58.8650059897531,-94.3790697505723
"930","212751",2023-05-14 16:00:00,58.8616904831224,-94.3510171577182
"931","212751",2023-05-14 18:00:00,58.868311600088,-94.3451921398794
"932","212751",2023-05-14 20:00:00,58.8783204777085,-94.3671364984243
"933","212751",2023-05-14 22:00:00,58.8857721003404,-94.3763640848272
"934","212751",2023-05-15 00:00:00,58.8725776567641,-94.3497587088811
"935","212751",2023-05-15 02:00:00,58.8279033305904,-94.2786740094776
"936","212751",2023-05-15 04:00:00,58.8048638711278,-94.1957660866028
"937","212751",2023-05-15 06:00:00,58.7975116745777,-94.1605799247401
"938","212751",2023-05-15 08:00:00,58.8055970880154,-94.1914303684259
"939","212751",2023-05-15 10:00:00,58.8372632405346,-94.2853311054295
"940","212751",2023-05-15 12:00:00,58.8746177765569,-94.3837528334305
"941","212751",2023-05-15 14:00:00,58.9094252177712,-94.3440530294677
"942","212751",2023-05-15 16:00:00,58.9251337711089,-94.2491699742373
"943","212751",2023-05-15 18:00:00,58.9224489573772,-94.2233837216465
"944","212751",2023-05-15 20:00:00,58.8816324386492,-94.1964331380361
"945","212751",2023-05-15 22:00:00,58.8557245583011,-94.1600611024814
"946","212751",2023-05-16 00:00:00,58.8432621213652,-94.1300310133251
"947","212751",2023-05-16 02:00:00,58.8306007099537,-94.1198967784617
"948","212751",2023-05-16 04:00:00,58.8157121107431,-94.1166820252465
"949","212751",2023-05-16 06:00:00,58.8067820039665,-94.1291485255119
"950","212751",2023-05-16 08:00:00,58.8105434340685,-94.1824846956995
"951","212751",2023-05-16 10:00:00,58.8124096524801,-94.2784597081565
"952","212751",2023-05-16 12:00:00,58.8687506052671,-94.3565957734285
"953","212751",2023-05-16 14:00:00,58.9068673495675,-94.4257403287021
"954","212751",2023-05-16 16:00:00,58.9017011736186,-94.3705164519445
"955","212751",2023-05-16 18:00:00,58.8729301602375,-94.3279432041187
"956","212751",2023-05-16 20:00:00,58.8700026318577,-94.3189075983559
"957","212751",2023-05-16 22:00:00,58.870449034954,-94.3055843669049
"958","212751",2023-05-17 00:00:00,58.8587616446618,-94.2641578377705
"959","212751",2023-05-17 02:00:00,58.8310014117138,-94.1936360205016
"960","212751",2023-05-17 04:00:00,58.8243765139521,-94.1464356097558
"961","212751",2023-05-17 06:00:00,58.8233189308216,-94.1256332347401
"962","212751",2023-05-17 08:00:00,58.8224618292178,-94.1236593809141
"963","212751",2023-05-17 10:00:00,58.8209954454899,-94.1325195488276
"964","212751",2023-05-17 12:00:00,58.8177640515107,-94.1596842361566
"965","212751",2023-05-17 14:00:00,58.8123034811931,-94.1988607819415
"966","212751",2023-05-17 16:00:00,58.8143360887761,-94.230283461082
"967","212751",2023-05-17 18:00:00,58.8321103422072,-94.2276151409855
"968","212751",2023-05-17 20:00:00,58.8511736682072,-94.1872369267927
"969","212751",2023-05-17 22:00:00,58.8423327426727,-94.1483786738784
"970","212751",2023-05-18 00:00:00,58.8074398778672,-94.1594462524862
"971","212751",2023-05-18 02:00:00,58.7952549430766,-94.2056609423794
"972","212751",2023-05-18 04:00:00,58.808602066274,-94.1910619931474
"973","212751",2023-05-18 06:00:00,58.8228152828806,-94.170960182147
"974","212751",2023-05-18 08:00:00,58.8165531599618,-94.1671138573654
"975","212751",2023-05-18 10:00:00,58.8041922231132,-94.1906162410737
"976","212751",2023-05-18 12:00:00,58.812359321495,-94.2410571163869
"977","212751",2023-05-18 14:00:00,58.8289898222351,-94.2778154476529
"978","212751",2023-05-18 16:00:00,58.8110831864527,-94.2065570571447
"979","212751",2023-05-18 18:00:00,58.8091534736142,-94.1580056249436
"980","212751",2023-05-18 20:00:00,58.8095793466688,-94.1750819384549
"981","212751",2023-05-18 22:00:00,58.8032343917813,-94.2017974774038
"982","212751",2023-05-19 00:00:00,58.7915702537326,-94.2196231249308
"983","212751",2023-05-19 02:00:00,58.7934948596041,-94.2031756713323
"984","212751",2023-05-19 04:00:00,58.8049004145018,-94.2031297115967
"985","212751",2023-05-19 06:00:00,58.8167169879159,-94.206469617559
"986","212751",2023-05-19 08:00:00,58.8126162210122,-94.2142742397156
"987","212751",2023-05-20 00:00:00,58.7899400000002,-94.2126700000011
"988","212751",2023-05-20 02:00:00,58.793181769369,-94.2192562397232
"989","212751",2023-05-20 04:00:00,58.8058572486107,-94.209368738794
"990","212751",2023-05-20 06:00:00,58.8226174028237,-94.2114864292865
"991","212751",2023-05-20 08:00:00,58.8214206268106,-94.2118539179518
"992","212751",2023-05-20 10:00:00,58.8050945276232,-94.1916151993433
"993","212751",2023-05-20 12:00:00,58.8080377244152,-94.199232569628
"994","212751",2023-05-20 14:00:00,58.8081461078424,-94.1855313036554
"995","212751",2023-05-20 16:00:00,58.8088957644043,-94.1714754505722
"996","212751",2023-05-20 18:00:00,58.8095454449123,-94.1637864919588
"997","212751",2023-05-20 20:00:00,58.8089005029866,-94.1639057376611
"998","212751",2023-05-20 22:00:00,58.8058800302599,-94.1740831841198
"999","212751",2023-05-21 00:00:00,58.7994023655172,-94.1965688277755
"1000","212751",2023-05-21 02:00:00,58.7933077925685,-94.2143132629392
"1001","212751",2023-05-21 04:00:00,58.7953481585547,-94.2121985612815
"1002","212751",2023-05-21 06:00:00,58.7932251048297,-94.2158429941319
"1003","212751",2023-05-21 08:00:00,58.787118909034,-94.2287483534471
"1004","212751",2023-05-21 10:00:00,58.7930683090147,-94.2237591547736
"1005","212751",2023-05-21 12:00:00,58.7891491184499,-94.2655713892682
"1006","212751",2023-05-21 14:00:00,58.7690219851034,-94.2894762934767
"1007","212751",2023-05-21 16:00:00,58.757711182841,-94.2924311034841
"1008","212751",2023-05-21 18:00:00,58.7566783610267,-94.2942146221348
"1009","212751",2023-05-21 20:00:00,58.7733510896233,-94.287593780109
"1010","212751",2023-05-21 22:00:00,58.7919990014125,-94.2372474505929
"1011","212751",2023-05-22 00:00:00,58.7929446272581,-94.2107479822573
"1012","212751",2023-05-22 02:00:00,58.8108655366222,-94.16375708786
"1013","212751",2023-05-22 04:00:00,58.7806417225071,-94.2054826714784
"1014","212751",2023-05-22 06:00:00,58.7794963635487,-94.2163717585664
"1015","212751",2023-05-22 08:00:00,58.7850001273276,-94.2071645484479
"1016","212751",2023-05-22 10:00:00,58.7902549792405,-94.1979842131911
"1017","212751",2023-05-22 12:00:00,58.7916942071789,-94.203351157956
"1018","212751",2023-05-22 14:00:00,58.7902654664299,-94.2156596119826
"1019","212751",2023-05-22 16:00:00,58.7897565978044,-94.2240827092043
"1020","212751",2023-05-22 18:00:00,58.7909775667483,-94.2247519213324
"1021","212751",2023-05-22 20:00:00,58.7938517531492,-94.2228645670196
"1022","212751",2023-05-22 22:00:00,58.7943685761208,-94.220593236142
"1023","212751",2023-05-23 00:00:00,58.7982429841632,-94.2076962699834
"1024","212751",2023-05-23 02:00:00,58.7954836992444,-94.2133968357044
"1025","212751",2023-05-23 04:00:00,58.7903805982498,-94.224336955525
"1026","212751",2023-05-23 06:00:00,58.7977634447733,-94.2251917530175
"1027","212751",2023-05-23 08:00:00,58.8296132348063,-94.2199945946473
"1028","212751",2023-05-25 00:00:00,58.8409299999995,-94.3662799999984
"1029","212751",2023-05-25 02:00:00,58.7858885137735,-94.2293689214032
"1030","212751",2023-05-25 04:00:00,58.7468660019721,-94.1677971617139
"1031","212751",2023-05-25 06:00:00,58.6203276755212,-94.2799336168953
"1032","212751",2023-05-25 08:00:00,58.4855424224801,-94.2639837984403
"1033","212751",2023-05-25 10:00:00,58.4416374454925,-94.2918260306847
"1034","212751",2023-05-25 12:00:00,58.4668452830652,-94.3051081215013
"1035","212751",2023-05-25 14:00:00,58.5209028840234,-94.2970188096233
"1036","212751",2023-05-25 16:00:00,58.5428204986092,-94.3072084082959
"1037","212751",2023-05-25 18:00:00,58.5792377460108,-94.2618543952572
"1038","212751",2023-05-25 20:00:00,58.6925918942173,-94.2044206060896
"1039","212751",2023-05-25 22:00:00,58.7491215548965,-94.2455063047015
"1040","212751",2023-05-26 00:00:00,58.7874151320417,-94.2133939404528
"1041","212751",2023-05-26 02:00:00,58.7907070139798,-94.2062273729682
"1042","212751",2023-05-26 04:00:00,58.7446735425706,-94.1936756213534
"1043","212751",2023-05-26 06:00:00,58.7331556528108,-94.1891796775034
"1044","212751",2023-05-26 08:00:00,58.7047940552792,-94.1780892849739
"1045","212751",2023-05-26 10:00:00,58.6936118695759,-94.1906933547805
"1046","212751",2023-05-26 12:00:00,58.6996783195347,-94.2110225999715
"1047","212751",2023-05-26 14:00:00,58.712658676222,-94.2236321279433
"1048","212751",2023-05-26 16:00:00,58.7297132111835,-94.2295728687057
"1049","212751",2023-05-26 18:00:00,58.7480054332049,-94.2298957522681
"1050","212751",2023-05-26 20:00:00,58.7647042610707,-94.2256517086403
"1051","212751",2023-05-26 22:00:00,58.7769838812102,-94.2178916678317
"1052","212751",2023-05-27 00:00:00,58.782021294767,-94.2076665598519
"1053","212751",2023-05-27 02:00:00,58.7769915567326,-94.1960273147106
"1054","212751",2023-05-27 04:00:00,58.7567020725155,-94.2215726757285
"1055","212751",2023-05-27 06:00:00,58.7567834865309,-94.2049454013818
"1056","212751",2023-05-27 08:00:00,58.6565818109998,-94.1897305416376
"1057","212752",2022-05-28 22:00:00,58.8049699999999,-94.1753500000002
"1058","212752",2022-05-29 00:00:00,58.8045643753543,-94.1842504718686
"1059","212752",2022-05-29 02:00:00,58.7915969372602,-94.122544806404
"1060","212752",2022-05-29 04:00:00,58.8007389412701,-94.1834197505781
"1061","212752",2022-05-29 06:00:00,58.8092083412552,-94.1946046078706
"1062","212752",2022-05-29 08:00:00,58.8060045075586,-94.1989344182106
"1063","212752",2022-05-29 10:00:00,58.8000286994567,-94.1947154247843
"1064","212752",2022-05-29 12:00:00,58.799418515575,-94.1990120976757
"1065","212752",2022-05-29 14:00:00,58.7969834710141,-94.2007653314896
"1066","212752",2022-05-29 16:00:00,58.8029511607405,-94.1953082685502
"1067","212752",2022-05-29 18:00:00,58.8008228577975,-94.1956792743585
"1068","212752",2022-05-29 20:00:00,58.8129759232653,-94.2070831152021
"1069","212752",2022-05-29 22:00:00,58.8201203159793,-94.2253701956844
"1070","212752",2022-05-30 00:00:00,58.8106236056891,-94.2369725799533
"1071","212752",2022-05-30 02:00:00,58.7980841757837,-94.2142281207934
"1072","212752",2022-05-30 04:00:00,58.7989110074275,-94.1843064861651
"1073","212752",2022-05-30 06:00:00,58.7986061811617,-94.1821364887213
"1074","212752",2022-05-30 08:00:00,58.7945976147524,-94.1854314457504
"1075","212752",2022-05-30 10:00:00,58.7956052122139,-94.1980256430284
"1076","212752",2022-05-30 12:00:00,58.7958816711285,-94.1928388240106
"1077","212752",2022-05-30 14:00:00,58.7873412410775,-94.1721570664538
"1078","212752",2022-05-30 16:00:00,58.8042462120449,-94.2019790728428
"1079","212752",2022-05-30 18:00:00,58.801465422342,-94.2009404027472
"1080","212752",2022-05-30 20:00:00,58.80098856578,-94.1992375614067
"1081","212752",2022-05-30 22:00:00,58.8015635882661,-94.1963864430306
"1082","212752",2022-05-31 00:00:00,58.8027624876286,-94.1933726946426
"1083","212752",2022-05-31 02:00:00,58.8037219837009,-94.1908842720266
"1084","212752",2022-05-31 04:00:00,58.7959644510347,-94.1863891624662
"1085","212752",2022-05-31 06:00:00,58.8007039584676,-94.2043455037418
"1086","212752",2022-05-31 08:00:00,58.8028286180347,-94.2166479608499
"1087","212752",2022-05-31 10:00:00,58.8025719053873,-94.215054862835
"1088","212752",2022-05-31 12:00:00,58.7995654578446,-94.1867540722225
"1089","212750_1",2023-05-18 00:00:00,58.7761100000001,-94.2029300000002
"1090","212750_1",2023-05-18 02:00:00,58.7950336107001,-94.2022928749647
"1091","212750_1",2023-05-18 04:00:00,58.8078987430261,-94.166508612647
"1092","212750_1",2023-05-18 06:00:00,58.8181192614198,-94.1763465683311
"1093","212750_1",2023-05-18 08:00:00,58.816838225421,-94.1840403688627
"1094","212750_1",2023-05-18 10:00:00,58.8118797328321,-94.1896919077337
"1095","212750_1",2023-05-18 12:00:00,58.8079757193623,-94.1930618209155
"1096","212750_1",2023-05-18 14:00:00,58.8079095970723,-94.194233024246
"1097","212750_1",2023-05-18 16:00:00,58.8076313088827,-94.182732652646
"1098","212750_1",2023-05-18 18:00:00,58.813975863676,-94.1952162449065
"1099","212750_1",2023-05-18 20:00:00,58.847303120156,-94.1921024159061
"1100","212750_1",2023-05-18 22:00:00,58.8896292396504,-94.0916260449994
"1101","212750_1",2023-05-19 00:00:00,58.9089334139762,-93.9620238996422
"1102","212750_1",2023-05-19 02:00:00,58.9113191857127,-93.8741908939991
"1103","212750_1",2023-05-19 04:00:00,58.930740836625,-93.8636770661814
"1104","212750_1",2023-05-19 06:00:00,58.942011222315,-93.8538481894393
"1105","212750_1",2023-05-19 08:00:00,58.9357786357125,-93.8724962014388
"1106","212750_1",2023-05-19 10:00:00,58.8763388681461,-93.9329282315024
"1107","212750_1",2023-05-19 12:00:00,58.8344458065525,-94.044653032395
"1108","212750_1",2023-05-19 14:00:00,58.8164856393857,-94.1789653615465
"1109","212750_1",2023-05-19 16:00:00,58.8085755952648,-94.191761508612
"1110","212750_1",2023-05-19 18:00:00,58.8150908952458,-94.2056237629117
"1111","212750_1",2023-05-19 20:00:00,58.827535771469,-94.2213839340327
"1112","212750_1",2023-05-19 22:00:00,58.8469705483373,-94.2046189554117
"1113","212750_1",2023-05-20 00:00:00,58.8734661271125,-94.1321966349338
"1114","212750_1",2023-05-20 02:00:00,58.9048226731538,-94.0057850561948
"1115","212750_1",2023-05-20 04:00:00,58.9252599013798,-93.9228508994481
"1116","212750_1",2023-05-20 06:00:00,58.9380145733484,-93.906780208279
"1117","212750_1",2023-05-20 08:00:00,58.9514645054614,-93.9086054996653
"1118","212750_1",2023-05-20 10:00:00,58.9719537787529,-93.9229387123201
"1119","212750_1",2023-05-20 12:00:00,59.0019347530648,-93.9464426541859
"1120","212750_1",2023-05-20 14:00:00,59.0429776327656,-93.9696476043035
"1121","212750_1",2023-05-20 16:00:00,59.0839751889634,-93.9779552554075
"1122","212750_1",2023-05-20 18:00:00,59.1033128722388,-93.9564687805459
"1123","212750_1",2023-05-20 20:00:00,59.1014877106522,-93.8960332133111
"1124","212750_1",2023-05-20 22:00:00,59.0773500785969,-93.8711675515888
"1125","212750_1",2023-05-21 00:00:00,59.0361818104418,-93.9276509362393
"1126","212750_1",2023-05-21 02:00:00,58.9725325426769,-94.0042869166825
"1127","212750_1",2023-05-21 04:00:00,58.915051004944,-94.0080248102836
"1128","212750_1",2023-05-21 06:00:00,58.8926933432947,-93.9753312332137
"1129","212750_1",2023-05-21 08:00:00,58.8888978228665,-93.9526579090975
"1130","212750_1",2023-05-21 10:00:00,58.8695401514614,-93.9598525108214
"1131","212750_1",2023-05-21 12:00:00,58.8477967564106,-94.022101267631
"1132","212750_1",2023-05-21 14:00:00,58.8387206412464,-94.0962202526642
"1133","212750_1",2023-05-21 16:00:00,58.8112701219661,-94.188921531215
"1134","212750_1",2023-05-21 18:00:00,58.8013035548825,-94.2038491706903
"1135","212750_1",2023-05-21 20:00:00,58.8040998859685,-94.2152586519459
"1136","212750_1",2023-05-21 22:00:00,58.8110640928934,-94.219112630095
"1137","212750_1",2023-05-22 00:00:00,58.8178652911316,-94.2167363313182
"1138","212750_1",2023-05-22 02:00:00,58.8201755004317,-94.2094549817955
"1139","212750_1",2023-05-22 04:00:00,58.8136667303057,-94.1985938077074
"1140","212750_1",2023-05-22 06:00:00,58.7980522773825,-94.1875780487399
"1141","212750_1",2023-05-22 08:00:00,58.7994792097124,-94.2042520465764
"1142","212750_1",2023-05-22 10:00:00,58.8092473041952,-94.1931300759934
"1143","212750_1",2023-05-22 12:00:00,58.8176159127455,-94.1457618879404
"1144","212750_1",2023-05-22 14:00:00,58.8111661813404,-94.1492230690045
"1145","212750_1",2023-05-22 16:00:00,58.8003330561473,-94.178704075513
"1146","212750_1",2023-05-22 18:00:00,58.8082882674492,-94.2026540365721
"1147","212750_1",2023-05-22 20:00:00,58.8436431445483,-94.2233783678245
"1148","212750_1",2023-05-22 22:00:00,58.8853389385722,-94.2413004061822
"1149","212750_1",2023-05-23 00:00:00,58.9086753698273,-94.2070220604841
"1150","212750_1",2023-05-23 02:00:00,58.9155292489664,-94.1172854380142
"1151","212750_1",2023-05-23 04:00:00,58.9250062061318,-94.0475432634861
"1152","212750_1",2023-05-23 06:00:00,58.9210300930197,-94.0001367228051
"1153","212750_1",2023-05-23 08:00:00,58.9073179456552,-93.9561879143971
"1154","212750_1",2023-05-23 10:00:00,58.8935739150028,-93.9391771716072
"1155","212750_1",2023-05-23 12:00:00,58.8697225736934,-93.9550218751564
"1156","212750_1",2023-05-23 14:00:00,58.8428739965405,-93.9951291829066
"1157","212750_1",2023-05-23 16:00:00,58.8463710749477,-94.0578494242311
"1158","212750_1",2023-05-23 18:00:00,58.8806805886228,-94.1617813204558
"1159","212750_1",2023-05-23 20:00:00,58.8980268366503,-94.2244707726396
"1160","212750_1",2023-05-23 22:00:00,58.8770846770858,-94.2128372716
